,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
10,0.3153712260536849,-0.0816881108201212,0.3693481104241477,-0.2511933313475715,0.3065503367947207,0.0913110043232639,-0.0572465559881594,-0.3323952178988192,-0.1721006647373239,0.4478563351763619,0.2553627753837241,0.2224716697302129,0.0530629987931913,-0.2958811082773738,-0.0695174468888176,0.19338566934069,0.2062464406092961,-0.1911568832066324,0.2740819959176911,0.3551195592671219,-0.1575911094745,-0.1109515537908818,0.1525442189433508,-0.1242514419265919,0.3385668901933564,-0.2084542256262567,-0.0085233312307132,0.0907817779419322,0.3733318853709433,-0.1303324405517843,-0.129296551975939,-0.016601663082838,-0.1272505559415246,0.0211073383688926,0.0750729963183403,-0.1841732258391049,0.3547168866627746,0.1540993261668417,0.095612556570106,-0.1652121135137147,-0.3708533277838594,0.3412715523607201,-0.1331525589856836,-0.2033164500672784,0.1389183315138022,-0.2446378918571604,-0.214360440770785,0.0050530001107189,0.1753287787238756,-0.3613661146826214,-0.0014671115204691,-0.1824425533413887,0.0471565560049687,0.1088871111472447,-0.2181811109185218,0.2320387777613682,0.4770218845870759,-0.1473398895727263,0.1821536678406927,-0.1404635558525721,-0.0581725566751427,0.2489033319676915,0.3344001116024123,0.2524414401915338,0.0215316628002458,0.1634593357642491,0.2821595523920324,0.1060052218122614,-0.079455221692721,0.3462536690963639,0.280621335738235,-0.3686124483744303,0.1893871140976747,-0.1358986662493811,-0.1788592164715131,0.2542587733931011,-0.1928673336903254,0.1515577787326442,-0.1732298889093929,-0.0873561095860269,0.0399991101650003,-0.2429381116396851,0.3948888867679569,-0.152553111107813,0.1102660029298729,0.1344691136231025,0.197076225032409,0.2805578915609253,0.0835771113634109,-0.0510402243170473,-0.0863360019607676,-0.2900103372004297,0.0615692256639401,0.2198844446490208,0.359478005932437,0.2337380059891277,0.0669287790854771,0.2132412211762534,-0.0792081149088011,-0.191254669179519,0.0
11,0.15139170140028,-0.0583461995236575,0.1685250028851442,-0.2198310993611812,0.3016602985560894,0.2161432988941669,-0.0510457962751388,-0.2217587956227362,0.3360352970659733,0.3092952996492386,0.1951417997479438,0.1976930983364582,-0.088311792910099,-0.1581898985430598,-0.152224201709032,0.112308698054403,0.1526784013956785,-0.1606973008951172,0.269304200913757,0.288018092373386,-0.2351893998682498,-0.0528073024004697,-0.003064502030611,-0.0764319010078907,0.2264078978449106,-0.1269732005894184,0.0142296021338552,0.1761193010956049,0.0767265020869672,0.0903589975088834,-0.2493302993476391,-0.1532031007111072,-0.0787880986928939,0.1265958008822053,0.0826338984072208,-0.2301095001399517,0.0884118996793404,-0.1732403004541993,0.2190663982182741,-0.4938228026032448,-0.2310639973729849,0.3737930055707693,-0.1645264972001314,0.0918497020378708,0.1234269004315137,-0.0555636994540691,0.0947886972688138,0.1064848981797695,0.0633628003299236,0.0872377994004637,0.1721186001785099,-0.3719246029853821,-0.139433298446238,-0.1571415982209146,-0.2208455044776201,-0.0196383967995643,0.2913264011032879,0.057285801321268,-0.0203541021095588,-0.2707736976444721,0.0841805975418537,0.1954573027323931,0.0717068033292889,0.0458551004528999,0.2868323024362326,0.0039338015019893,0.2298528014682233,-0.0455898942425847,-0.0779963992536068,0.4156691044569015,0.2766307003796101,-0.0511738024652004,0.1911528983619064,-0.2733172006905079,-0.133124098367989,0.5137447997927665,-0.2564079962670803,0.2215146012604236,-0.0610634975135326,-0.1133442010730505,-0.0967008984647691,-0.2096205055713653,0.0457721013575792,-0.1396275024861097,0.3579453947022557,0.4499949067831039,-0.0362554971128702,0.1433740995824337,0.4852802991867065,0.0487085023894906,0.0507683021016418,-0.0932623004540801,-0.0643850004300475,-0.0570065006613731,0.3120495993643999,0.1773398943245411,-0.1414705015718937,0.3573937065899372,0.0738159014377743,-0.0662531018257141,1.0
12,0.1598589019849896,-0.1088590990751981,0.2471000023186206,-0.1834115007892251,0.1158063996583223,0.0061261027120053,-0.3369808040559292,-0.1314718988724053,-0.1746363020036369,0.426586189866066,0.3181448966264725,0.2020111020654439,-0.2792194025591016,-0.0945758998394012,-0.0166904974728822,0.2758527003228664,0.2648475989699363,-0.0116602982394397,-0.0859119023196399,0.313563097640872,-0.0660263996571302,0.0016997994855046,0.0134610973298549,-0.0973137065069749,-0.0976883023977279,-0.1807401001453399,-0.0268134004436433,0.2407743997871875,0.0967775024473667,0.0383015969768166,0.005918300896883,-0.0035910008475184,-0.3445626008324325,-0.0581386014819145,-0.08906130194664,-0.1822186971083283,0.1400825031101703,-0.1639553003013134,0.1301123974844813,-0.3750144012272358,-0.1687608976848423,0.1366237014532089,-0.1677226966246962,0.0340174017939716,0.2623179040849209,-0.057888400927186,-0.0291679022833704,-0.00856189802289,0.0661193978507071,-0.2419735014438629,-0.0463360995054245,-0.1623940993100404,-0.042907503247261,0.1203476946800947,-0.2118592008948326,-0.06194359511137,0.3342149019241333,-0.0290199968963861,0.0003672035411,-0.3651205919682979,0.1832640022039413,-0.0218763023614883,0.0666954029351472,0.0603464015759527,-0.0366306982003152,0.1647189989686012,0.1201599009335041,0.1324654005467891,0.1272687010467052,0.180483201611787,0.110842802003026,-0.3811332993209362,0.335067204106599,-0.3382462985813618,0.1256179981864988,0.2121004989370703,-0.2091718012467026,-0.1365720018744468,-0.3171652943827212,-0.0868744991719722,0.0218225967139005,-0.1339484967291355,0.1026138007640838,-0.2578731978777796,0.3641888008452952,0.1082829982042312,-0.0959437992423772,-0.0434121012687683,0.2134036011993885,0.0658300004899501,-0.2366698976489715,-0.0107458984479308,-0.1396622035652399,0.1104869010858237,0.2242357011884451,0.2479298993945121,0.0496253009885549,0.2958232935518026,0.0152321994304656,0.0927552998997271,0.0
13,0.1300481989979744,-0.0814686022698879,0.3580128014087677,-0.5849308013916016,0.3623174071311951,0.2396156013011932,-0.2074271947145462,-0.0530351988971233,-0.3412695944309235,0.2819198071956634,0.2070763982832431,0.2332191988825798,-0.3288708031177521,-0.1219408005475997,0.1719600021839142,0.2759232029318809,0.1472944006323814,-0.4389925971627235,0.1613834042102098,0.398588390648365,-0.0831555992364883,0.1552886042743921,0.0203084032982587,-0.120533205429092,0.03558139950037,-0.0178392089903354,-0.0111194001510739,0.0990366019308567,0.202544404566288,-0.0022975966334342,-0.2577902048826218,-0.1256625987589359,-0.2638207986950874,0.0700433991849422,-0.1220410019159317,-0.2017963990569114,0.1016694009304046,-0.1977638086304068,0.3359310030937195,-0.520949411392212,-0.1947398006916046,0.0224062077701091,-0.1520333990454673,0.0166507991962134,0.2783215999603271,0.0287534013390541,0.1532720014452934,0.0597875997424125,0.1035549968481063,-0.0186261996626853,-0.3093176007270813,-0.4172134011983871,-0.0324297999963164,0.0237108064815402,-0.1664896052330732,0.0108567982912063,0.2979219913482666,0.0030200017616152,0.0461447939276695,-0.3252763956785202,0.047735800727969,-0.0789119999855756,0.3043989965692162,-0.008149398677051,0.117748600244522,0.083130806684494,0.1866276010870933,-0.1424585916101932,0.0311942018568515,0.1466489965096116,0.1351448014378547,-0.1685596011579036,0.357367399521172,-0.0579553999006748,-0.2036306053400039,0.4869625985622406,-0.1580804020166397,-0.0194849982857704,-0.1208943993784487,-0.1001881994307041,0.1321335978806019,0.0826898053288459,0.0660395994782447,-0.0767701976001262,0.4471698001027107,0.3321234010159969,0.1122854024171829,0.0222111996263265,0.2462086051702499,-0.0423669934272766,-0.0781250044703483,-0.0198806015774607,0.0506871987134218,-0.2766014039516449,0.2187065936625004,0.3140667974948883,0.0176318034529685,0.2210378028452396,0.0029093980789184,-0.3308257967233657,0.0
14,0.2103388851198057,-0.1143988896575239,0.2422210065027078,-0.2618973346220122,0.2898077766100566,0.2511805593967438,-0.2979796628157298,-0.3645325518316692,0.2041274475761585,0.3270913403895166,0.1069413328336344,0.1631089988578525,-0.0139870004107554,-0.104486776722802,-0.1719204460581143,0.3991103325970471,0.0097804446187284,-0.0386728894793325,0.1978132219778167,0.1654285550272713,-0.1955203298065397,-0.0204180015458001,0.0498005557391378,-0.2740293305574192,0.346056663741668,-0.0131601086921162,0.2003906670336922,0.2118876659207874,0.1155171117020977,0.0062469995270172,-0.0975598891576131,-0.1467603325015968,-0.2547772181504923,0.0412578862160444,0.1446497746639781,-0.3157197808225949,0.2119684434599346,-0.0801610006019473,0.1206563326219717,-0.3909577776988347,-0.3296325579285621,0.3098124420891205,-0.0854271112216843,-0.2011250009139379,0.2861609957698319,-0.0335643334935108,0.0420428874591986,-0.0720259983920388,0.0504193318386872,-0.1641104431408974,0.1263938870591422,-0.2222104428542984,0.1305471110261148,0.136718104696936,-0.1951686657137341,-0.150402662033836,0.3734432205350863,0.1127581107947561,-0.0506452210247516,0.0040681097242567,-0.0658578901655144,0.0977152226906683,0.490306004571418,0.0622515562507841,0.2865827762418323,0.0985970000425974,0.2999289979537328,-0.0088372227425376,0.038864114218288,0.2362908853424919,0.1752162207331922,-0.225765887233946,0.1859394461951322,-0.1558038890361786,0.013016442871756,0.6038511031203799,-0.2067408876286612,0.0300906631681654,-0.1640480028775831,-0.203722218879395,0.1829715585918165,-0.1736383371882968,0.0667153331968519,-0.1677771119607819,0.3817339912056923,0.280791450291872,0.0883585554030206,0.2515075579285621,0.1876491135400202,0.1532869980567031,-0.138827558606863,-0.0825408870975176,-0.180642000089089,-0.1643740025659402,0.2222255563570393,0.2901686645216412,-0.0369073286484409,0.287530108458466,-0.1319861138860384,-0.0035889965171615,0.0
15,0.1336312235539986,-0.0185067748857869,0.4609807787670029,-0.261581442422337,0.4070666639341248,0.2495093343572484,-0.2759485601757963,-0.3091856679982609,-0.0673467797330684,0.3026111180790596,0.3058504462242126,0.3228588882419798,0.1244032180143727,-0.0287251126848989,-0.3293681128157509,0.110131110685567,0.1575619975725809,0.0055786677532725,0.2193788894348674,0.2810384459120946,-0.0324003307355774,0.1371439955352495,-0.0250977761008673,-0.1415547777303598,0.1377796704570452,-0.1633372240596347,0.1002567799328567,0.1992871123883459,0.1991795491841104,-0.1261116651197274,-0.2044126675334862,0.0797427795413467,-0.2957582234456721,0.0311358912537495,0.1064966643850008,-0.3391754393782725,0.2993818914724721,-0.2373836673796177,0.2430351103345553,-0.3990598933564292,-0.2308441110783153,0.1829280041986041,-0.2198662248750527,-0.1854428863670263,0.1237790000935395,-0.0497552206118901,0.0477825539807478,-0.2409199987434678,0.1390745550807979,0.0413543337231708,0.1104019960492021,-0.203453888081842,-0.2406815549151765,0.0220782218707932,-0.1051389993064933,-0.1899955521027247,0.2840567773414982,0.1088288877573278,-0.2023354454172982,-0.1271774462527699,-0.0338662210851907,-0.0253116667477621,0.3136783300174607,0.0688185564552744,-0.0557899996638298,0.0419601141992542,0.3791985495222939,-0.1021398901939392,0.1120087810688548,0.3505259950955708,0.2203427797390355,-0.111428333653344,0.0612611098008023,-0.1871463300453292,-0.0243851095438003,0.4052811144954628,-0.0827435513751374,0.1023103317452801,-0.0553491119709279,-0.0965807787660095,0.124428780335519,-0.257686335593462,0.070060446858406,-0.0906091125475035,0.3520313422713015,0.2364371104372872,0.0349021127654446,0.2853075481123394,0.2746826666924689,0.0546122240420016,-0.0833928897562954,-0.1025366677592198,-0.1637384481728077,-0.1457211122744613,0.1597902211878034,0.2580513316724035,0.0324276677694999,0.4209420018725925,-0.0440164448486434,-0.0996361068553394,0.0
16,0.2264876632640759,-0.0938021652400493,0.3104691654443741,-0.2009126717845598,0.3681596567233403,0.0593003332614898,-0.358280673623085,-0.1783021632581949,-0.1318876662602027,0.5595421629647414,0.2512908396893181,0.2643800023943186,-0.2664231608311335,0.0314281682173411,0.0141965026656786,0.1916403298576673,0.103977999339501,0.0307386666536331,-0.136431332056721,0.3011733256280422,-0.0224083286399642,-0.0616983311871687,0.1043148338794708,-0.3912121640751138,-0.0298388345787922,-0.3981051643689473,0.0038316694359915,0.2322350023314356,0.1073653347169359,0.0957280000050862,-0.2989914988478024,0.1270750022182862,-0.4108544910947482,0.1863059997558593,-0.2949525043368339,-0.1034514966110388,0.0193371661007404,-0.1138726662223537,0.0011595052977403,-0.4229849961896737,-0.3363370075821876,-0.1251513330886761,-0.1672811682025591,-0.0430776687959829,0.0407203324139118,-0.2193886637687683,0.0761226713657379,0.0021694997946421,0.1031448368448764,-0.1427458344648281,0.1538011689359943,-0.0559813392659028,-0.3904786724597215,-0.0628713381787141,-0.1521241658677657,-0.1328771621920168,0.3049166693041722,0.133434001977245,-0.0756511636233578,-0.4473114932576815,0.1353786718100309,0.2772256657481193,-0.1342101655900478,0.1465161604185899,0.2123708293462793,-0.0037899979700644,0.0860466643547018,0.0571528331687053,0.2907589972019195,-0.0398301631212234,0.3104674951173365,-0.3451799977337941,0.1140070017427206,-0.3133221666018168,-0.0421929974108934,0.2043068281685312,-0.4210831572612126,0.169609664628903,0.04155250142018,-0.3832524965206782,0.0395500026643276,-0.0761548373072097,-0.0015513330387572,-0.0610841711362203,0.0221591641505559,0.2085521643360456,-0.1182539997001489,0.1632019964357217,0.4020153259237607,0.1725871612628301,-0.3672851721445719,0.1797143346630036,-0.102420337498188,0.0123476671675841,0.1005328235526879,0.3501028390601277,0.0575633347034454,0.2086079999183615,0.0033331702773769,-0.1804701651756962,1.0
17,0.2069876972120255,-0.0123672015033662,0.1556840980425477,-0.3100377961993217,0.3418169969692826,0.1053654064424336,-0.475616891682148,-0.1112592987716198,-0.2202540002763271,0.475060498714447,0.3055409983498975,0.1344586020335555,-0.1569659978151321,-0.1107176974415779,-0.0652537986636161,0.2474339959269855,0.1710849004797637,-0.0718114033341407,0.141618401184678,0.1988895021378994,0.0249007955193519,0.0113816989585757,0.1495805007405579,-0.1062710992991924,0.1497878010384738,-0.0144012045115232,-0.0825403988361358,0.1255949988961219,0.1956625044345855,-0.1426394008100033,-0.2138282993808388,-0.0454977016430348,-0.2024457983672619,0.1752807982265949,0.0763968002051115,-0.2835534974001348,0.0256277985870838,-0.0856161002069711,0.2587371990084648,-0.6234620943665504,-0.1093469996005296,0.2810671001672745,-0.2236796028912067,-0.0150427024811506,0.2713522017002105,-0.060865600593388,-0.0148666996508836,-0.0304109001997858,0.1288946021348238,-0.2785288946703076,-0.0104100990109145,-0.1965511009097099,-0.2072842003311961,0.126003897935152,-0.1593691011890769,-0.0261749982833862,0.20631949827075,-0.1472101989202201,0.0191529989708215,-0.3016293995082378,0.1747803971171379,0.0052908977493643,0.1783061007037759,0.0538067989051342,-0.0730275005102157,0.0997692987322807,0.3270722993649542,0.0883580021560192,0.185753597645089,0.248115698620677,0.0817412002012133,-0.3510883033275604,0.2204863956198096,-0.2750104022154119,0.0169045014772564,0.4380289942026138,-0.3330568959936499,-0.2907602963969111,-0.1439368988387286,-0.0312386977696405,-0.0374327992089092,-0.0674671964719891,0.1353649033233523,-0.1316153969615698,0.1685502026230096,0.293243602104485,0.0793326009064912,-0.1143828004598617,0.2969484001398086,0.0507072009146213,-0.2608558041974902,0.0571271986351348,-0.0816389979794621,-0.0277125995606184,0.0667379017919302,0.1496284029446542,0.0715724996291101,0.397610205411911,-0.133807093789801,-0.0892781022936105,0.0
18,0.2833288336017479,0.0478843338787555,0.3099696679661671,-0.3981201648712158,0.2153819973270098,0.1475650016218423,-0.2204768278946479,-0.0673499989012877,0.056028838114192,0.1036581651618083,0.2943648373087247,0.2001919945081075,-0.2081608300407727,-0.1868623383343219,-0.1626516729593277,0.2518736732502778,0.1449983335720996,-0.4026478305459022,0.0106478358308474,0.24664465986037,-0.1363656694690386,0.0168953308214743,0.2050501679380734,-0.1027331699927647,0.1368314994809528,-0.1659386679530143,0.1453191644201676,0.1817210006217161,0.1055768330891927,-0.2308038286864757,-0.1064006683106223,-0.2111618313938379,-0.1479786693622979,0.1580989981691042,0.0143376663327217,-0.0995546670941015,0.2408206661542256,-0.1316208311667045,0.0394211678455273,-0.5545293341080347,-0.0353375002741813,0.1850354972605904,-0.1097018358608086,-0.0136331667502721,0.1607536648710568,0.032924666282876,-0.0267358322938283,-0.0652293302118778,0.1934358316163222,0.0064148300637801,-0.0366349956796815,-0.322253830730915,-0.0593083351074407,-0.1188543339570363,-0.1056209976474444,0.0264748365928729,0.3185531742249926,0.0455486682864526,-0.1377910027901331,-0.2571991719305515,0.0570183311744282,0.0216435009303192,0.1745993367706736,-0.0575699983164668,0.0590241675575574,-0.0356858347853024,0.2126353308558464,-0.0239400006830692,0.0399254982670148,0.3730753331134717,0.1982580069452524,-0.3353316678355137,0.1464776682356993,-0.3025709974269072,0.0233936673030257,0.37933299690485,-0.1712714980045954,-0.0358235004047552,-0.2203258344282706,-0.1058698363641876,-0.0774258288244406,-0.1933461663623651,0.1456041640291611,-0.2365539968013763,0.2401999992628892,0.2933480019370715,-0.0235146681467692,0.0721579988797505,0.4446890006462733,-0.2463438306003809,-0.1031541749835014,-0.0916940017292897,-0.0401769954090317,-0.0762684997171163,0.226284835972668,0.2940520035723845,-0.0767046613618731,0.1101333368569612,0.0331275034695863,-0.0183253376744687,0.0
19,0.3053154958877712,-0.1880204992368817,0.3628818035125732,-0.5076071932911873,0.2243039034307003,0.010259398818016,-0.1390665981918573,-0.0422149004414677,-0.1308370014419779,0.2785793997347355,0.3597678005695343,0.2459220960736274,-0.3127048030495644,-0.3068725969642401,-0.1540067009627819,0.2120590977370739,0.0279878010042011,-0.3025907002389431,-0.0063076999038457,0.0539915980538353,0.0691528975963592,-0.025028802268207,0.0795624987687915,-0.1773737005423754,-0.0746483042836189,-0.318384601175785,0.1144002990797162,0.1536762967705726,0.028743602335453,0.2399509016424417,-0.1559384003281593,-0.2508423009887338,-0.2890798982582055,0.01447149887681,-0.3246606029570102,-0.1910543975885957,0.1707599993795156,-0.2968853026628494,0.1285978026688098,-0.6548377990722656,-0.1725371964275837,-0.0398793013766407,-0.2177809961140155,-0.0364792006555944,0.1269360004924237,-0.1041601992212235,-0.0787632999010384,0.1238311990629881,0.0858249012730084,-0.054910197854042,-0.1720966002438217,-0.2224237035959959,-0.0389897007495164,-0.1492581013590097,-0.023683999851346,-0.0721444990485906,0.3744997043162584,0.0729386001825332,0.0358581032603979,-0.1064140999689698,0.1623179964721202,-0.034038298856467,0.1892775986343622,0.0881346001289784,0.1681742987595498,-0.1016226980835199,0.294547401368618,-0.0233141992241144,0.1879531992599368,-0.0152462006546556,0.1798873011022806,-0.2116793017834425,0.1779444993182551,-0.2552918024361134,-0.1079758025705814,0.2306038964539766,-0.1663774999091401,-0.0470724996179342,-0.3248382955789566,-0.033105999417603,-0.0940960984677076,-0.1726000998169183,-0.0073476999998092,-0.2237581968307495,0.3585195012390613,0.3027277998626232,0.0879523999989032,0.0283384984359145,0.3570948988199234,-0.3549925012513995,-0.2498957023024559,-0.0405024982988834,-0.044208400323987,0.0417857985943555,0.051180899888277,0.0912464991211891,0.2667568013072013,0.1623552011325955,0.1735242005437612,-0.1148738011717796,0.0
20,0.2281039975583553,-0.0812705993652343,0.317091603577137,-0.3895659890957176,0.3345728028565645,0.0509793971665203,-0.173972800374031,-0.2787765979766846,0.1733108053915202,0.2686820060014724,0.2887099981307983,0.2984528001397848,-0.1998201996088028,-0.2090829979628324,-0.055590196698904,0.3698270052671432,-0.0703212015330791,-0.2252330020070076,0.1360747991129756,0.0996378040872514,-0.1991788044571876,-0.0284021981060504,0.0520768001675605,-0.0440985973924398,0.0073314025998115,-0.2786628022789955,0.3661290019750595,0.0683452000841498,-0.0130032002925872,0.2872917979955673,-0.1433912041597068,-0.1208898052573204,-0.3567465931177139,-0.0464975982904434,-0.0079985998570919,-0.2167100075632334,0.3751851946115493,-0.154790198802948,-0.0234393954277038,-0.3252706035971641,-0.1711128018796444,0.1934034008532762,-0.0056354001164436,-0.1335955979302525,0.2963429916650056,0.0389525949954986,0.0654331997036933,0.1013753995299339,0.0321223989129066,-0.09763959874399,-0.1134123973548412,-0.2305748008191585,0.0991002032533288,0.0673159971833229,-0.1851543966680765,0.0108924031257629,0.2983897946774959,0.0595016047358512,-0.0375789999961853,-0.0192207999527454,0.1348553981631994,0.1126950003206729,0.4356299877166748,-0.010685196518898,0.3842408061027527,0.15504060536623,0.1507453992962837,-0.2074606001377105,0.0775154002010822,0.0548183984530624,0.0834920026361942,-0.0766073986887931,0.238005399517715,-0.0310264017432928,-0.0593285948038101,0.3313413962721824,-0.1249456019606441,0.1547597993165254,-0.2492395997047424,-0.2153414014726877,0.2194422028958797,-0.0712290048599243,0.2066962026059627,-0.3048539972864091,0.0918584004044532,0.2890749961137772,-0.0496141999959945,0.0625292023643851,0.4172769993543624,-0.0679005965590477,-0.1224264023825526,-0.0693129956722259,-0.1676263984758406,0.0497632004320621,0.2441762000322342,0.2682704024016857,-0.001379202120006,0.2827104033902287,0.0192124009132385,0.0571642033755779,0.0
21,0.1695009015500545,-0.128866797266528,0.2460616010706871,-0.2932832010090351,0.2469515956938267,0.0038948999717831,-0.088646799698472,-0.0585288040339946,-0.1898401957005262,0.3724217034876346,0.2349230945110321,0.1512126989662647,-0.1608806990087032,-0.2252448990242555,-0.1341091968119144,0.0244681004434824,0.3629582007415592,-0.2636338042095303,-0.0766221009194851,0.2652956008911132,-0.0347599986940622,-0.0144852008670568,0.0111620992422103,-0.0392124005593359,-0.0578668993432074,-0.3044008027762174,0.113731497619301,0.3344900008291006,0.182055502012372,0.1416884958744049,0.07097050154116,-0.139646403491497,-0.2847814008593559,-0.0669208031147718,0.0976348996162414,-0.1192191988229751,0.2342013038694858,-0.1210190005600452,0.0762853994965553,-0.3096367005258799,-0.2864522006362676,0.0093887012451887,-0.0696215002564713,-0.0448600995820015,0.4468174085021019,-0.0874903984367847,0.0875129965133965,-0.0927029982209205,0.0735912988428026,0.0286811986938118,-0.085515798209235,-0.2651532977819443,0.015446002036333,-0.151429296657443,-0.1087207990698516,0.0403221970424056,0.35830929428339,-0.0525992002338171,0.0182175025343894,-0.1217959027737379,0.2110887023271061,-0.0366155004274332,0.1536413989961147,-0.1464241000823676,0.0007060963660478,0.254662099853158,0.2758475065231323,0.0252807009965181,0.130400200933218,0.2523717980831861,0.2588587012141943,-0.1638653004541993,0.2575574070215225,-0.2546944014728069,0.1042206041514873,0.0262267999351024,-0.1607118032872677,-0.1080882973968982,-0.2398555003106594,-0.1070295967161655,0.1205359992571175,-0.1232302948832511,0.0247141992673277,-0.161362499371171,0.1895166009664535,0.1554821981117129,0.0637595996260643,0.0430942956358194,0.1925515979528427,-0.0803316015750169,0.0031390026211738,-0.0672490984201431,0.081136102801247,0.3099814084358513,0.2462183989584446,0.246111399307847,0.1853416986763477,0.2092411030083894,0.0221982015296816,0.0513393996283412,0.0
22,0.3231713357898924,-0.1138076674607065,0.3215086651552055,-0.3234947721163432,0.1979556637298729,0.1280689992838435,-0.0651257783174514,-0.1384439985785219,-0.2957695557011498,0.2899505539486806,0.2762907805542151,0.2185574422279993,-0.3076294461886088,-0.2157476672695742,-0.1426336657669809,0.200886114500463,0.162582443613145,-0.2097928888267941,-0.0364078894878427,0.2634484411941634,0.0397433332271046,0.0050842211478286,0.0307452206810315,-0.0371320003436671,-0.0810941122472286,-0.3474771202438407,0.0680207780872782,0.2474694475531578,0.0621964436852269,0.1243441113167339,0.0455942187044355,-0.0929198877678977,-0.4017611096302668,0.0624892210794819,-0.0416943317072259,-0.0442895566941135,0.0667006654871834,-0.0175584442913532,0.2434049993753433,-0.4049430067340533,-0.1630796663877037,-0.052049111160967,-0.1439501107152965,0.0130472220997843,0.1059817762838469,0.0302372208486,0.0265156669128272,-0.0173180009134941,-0.0671324454661872,-0.0686729989118046,-0.0945131124721633,-0.1622189970480071,-0.0324128894135355,-0.1473385526074303,0.0207882204817401,0.0712503338129156,0.1253894430895646,-0.0343088862589663,0.1004864490177068,-0.2543757789664798,0.121603219045533,-0.0494787782016727,0.032342002623611,-0.084842221190532,0.0364497763415177,0.2479473368989097,0.3528528875774807,-0.037993555681573,0.0593918905489974,0.0055945523911052,0.1554252232114474,-0.3045704455839263,0.1720706670441561,-0.2453380020128356,-0.0368473312507073,0.1786977754414288,-0.2282108866299192,-0.1421784428336347,-0.2254370003938675,-0.0911965551735597,0.0373101104050874,-0.1436396717197365,0.0540685554345448,-0.1497725560847256,0.1191065547366937,0.2533783300055398,0.1146391092075242,-0.076153338369396,0.2839598854382832,-0.2061898882190386,-0.1577924432543417,-0.0109211148487197,-0.0367491114884614,0.083000109427505,0.3686333298683166,0.2676380020048883,0.158615779545572,0.166963781747553,0.0920486672677927,-0.1555035565462377,0.0
23,0.3701368956302758,-0.0156546987593174,0.2746440023183822,-0.2172041023848578,0.2478498011827468,0.2051810030883643,-0.2542641983833164,-0.1445512011647224,-0.1777734962292015,0.5449940010905265,0.2805178937967866,0.0435890995431691,-0.1083822011947631,-0.1739452999085187,-0.0777373991906642,0.2572540996596217,0.2831688992679119,-0.0889723055064678,0.0070641991216689,0.3952610999345779,-0.2766230966895818,0.0489075014367699,0.2288564032176509,-0.1246072016656398,0.1425299019552767,-0.0740987993776798,0.018388598319143,0.0959118956699967,0.0286443993449211,0.0224195960909128,-0.0326661977916955,0.0103646996431052,-0.2767861001193523,0.1705540001392364,0.19538010135293,-0.2895996004343033,0.20347899813205,-0.2776027019135654,0.108994797617197,-0.3407427962869406,-0.1785271976608783,0.2389736001845449,-0.090657000709325,-0.0782062005251646,0.2436429988592863,-0.0082088984549045,-0.1229212012374773,0.0100234992802143,-0.0598270017653703,0.0267850026488304,0.0824216991662979,-0.2599874008446932,-0.1183854999952018,0.0482617016881704,0.0137675005942583,-0.1034308009315282,0.2251489005982875,0.0720988007262349,-0.0447796029970049,-0.2671200007200241,0.0096694003790616,-0.0812013939023017,0.1684439954347908,-0.0677956979721784,0.0515777997672557,0.2295935045927763,0.1291964001953602,0.093368399888277,0.1134163032285869,0.1858301997184753,0.1741225011646747,-0.0851119983242824,0.1518754002638161,-0.1492022985868971,-0.1058161007240414,0.2544288955628871,-0.216768300300464,-0.0943682000041008,-0.00235779681243,-0.1967794008553028,0.1659123018383979,-0.076114298403263,0.0850342981517315,-0.3237414944916963,0.147369597107172,0.0653114997781813,0.2417002024129033,0.0909483984112739,0.28334420111496,0.1020483031868934,-0.2238910975866019,-0.1634702034294605,0.0028521014843136,0.1473354971036315,0.2088525008410215,0.2672054972499609,0.1777423977851867,0.3965734999626875,0.0725323989987373,-0.0001458015292882,0.0
